-0.002406,0.000115,0.008958
-0.000458,8.7E-05,0.009451
0.001918,2.8E-05,0.007075
-0.000297,3E-05,0.009262
0.001944,-1E-05,0.007035
0.00181,-3.3E-05,0.007179
-0.00233,-7.5E-05,0.008907
-0.000517,-9.1E-05,0.009361
0.001878,-9.6E-05,0.007042
-0.000717,-0.000127,0.00958
0.00186,-0.000122,0.007041
-0.000108,-0.000146,0.008956
-0.000914,-0.000163,0.009476
-3.7E-05,-0.000167,0.008874
0.001653,-0.000148,0.007234
0.001811,-0.000176,0.007074
0.001683,-0.000188,0.007198
-5.2E-05,-0.000232,0.008859
-0.000475,-0.000255,0.009269
0.00181,-0.000211,0.007056
-0.001569,-0.000265,0.009142
-0.000416,-0.000293,0.009172
0.00184,-0.000243,0.007009
-1.4E-05,-0.000336,0.008765
0.001833,-0.00028,0.006999
-0.000674,-0.000375,0.009411
-0.000794,-0.00038,0.009404
5.4E-05,-0.000364,0.008677
-0.000429,-0.000384,0.009155
-5.2E-05,-0.000403,0.00884
-0.000803,-0.000431,0.009419
0.001821,-0.000346,0.006981
-0.00078,-0.000497,0.009404
-0.001462,-0.000482,0.009117
0.000935,-0.000421,0.007804
-0.000776,-0.000528,0.009392
-0.001428,-0.000518,0.009113
0.001772,-0.000405,0.00698
-0.001256,-0.000533,0.009163
-0.00133,-0.000532,0.009135
-0.001793,-0.000524,0.008948
0.000155,-0.000565,0.008509
-0.002488,-0.000578,0.008585
-0.000599,-0.000631,0.009165
0.001752,-0.000485,0.006968
-0.001477,-0.00066,0.009027
0.000934,-0.000575,0.007714
-0.000616,-0.00069,0.009149
-0.001599,-0.000674,0.008949
0.00073,-0.000601,0.007896
-0.000148,-0.000681,0.008696
-0.000213,-0.000689,0.008781
0.000891,-0.000632,0.007728
-0.001736,-0.00072,0.008873
-0.000372,-0.000739,0.0089
-0.001459,-0.000752,0.008996
0.001548,-0.000603,0.007093
0.000252,-0.000712,0.008325
0.001634,-0.000622,0.007003
-0.00019,-0.000772,0.00872
-0.000362,-0.000802,0.008854
-0.00222,-0.000781,0.008649
0.001637,-0.000651,0.006979
-0.000242,-0.000817,0.008709
-0.002245,-0.000813,0.008621
-8.7E-05,-0.000828,0.00859
-0.000401,-0.000854,0.008854
6.7E-05,-0.000859,0.008427
-0.000306,-0.000887,0.008741
-4.6E-05,-0.000882,0.008528
0.001637,-0.000722,0.006941
0.001776,-0.000717,0.0068
0.000165,-0.000881,0.008307
0.001742,-0.000733,0.006825
0.001611,-0.000741,0.006956
0.000507,-0.000854,0.007993
-0.000149,-0.00093,0.008609
0.001696,-0.000759,0.00687
0.000337,-0.000902,0.008136
0.000542,-0.000885,0.007944
-0.001505,-0.000988,0.008858
-0.001678,-0.000981,0.00879
0.00094,-0.000848,0.007566
-0.001783,-0.001005,0.008735
0.001669,-0.000801,0.006873
0.001491,-0.000812,0.007032
0.001464,-0.000819,0.007048
0.000314,-0.000943,0.008112
-0.000444,-0.001031,0.008826
0.00169,-0.0008,0.006847
-0.000107,-0.001009,0.008531
-0.001743,-0.00103,0.008733
0.001817,-0.000802,0.006728
0.001726,-0.000814,0.006799
0.001226,-0.00087,0.007262
0.000343,-0.000974,0.008065
-0.000442,-0.001065,0.008807
-0.002059,-0.001047,0.00858
0.001725,-0.00084,0.006796
-0.001739,-0.001076,0.008717
0.001809,-0.000834,0.006722
0.001462,-0.000873,0.007024
0.000466,-0.000996,0.007944
0.001017,-0.000944,0.007443
-0.000656,-0.001134,0.008938
-0.002024,-0.001082,0.00859
0.000582,-0.001013,0.007831
0.000919,-0.000977,0.007516
-0.001732,-0.001129,0.00869
0.000953,-0.00098,0.007469
-0.000664,-0.001177,0.008964
0.000885,-0.001,0.007526
0.000358,-0.001066,0.008013
-0.000257,-0.001132,0.008561
0.000973,-0.000996,0.007438
-0.001671,-0.001188,0.008691
0.000354,-0.001092,0.007987
-0.001521,-0.0012,0.008758
0.00021,-0.001129,0.008147
-0.001384,-0.001215,0.008802
-0.001434,-0.001233,0.008785
-0.001609,-0.001215,0.008718
0.000381,-0.001137,0.007959
0.000914,-0.001081,0.007478
-0.001521,-0.001263,0.008759
0.000727,-0.001108,0.007614
0.00181,-0.000981,0.006629
0.000537,-0.001157,0.007805
-0.001399,-0.00131,0.008766
-0.001457,-0.001312,0.008719
0.001809,-0.001013,0.006617
-0.000185,-0.001289,0.008444
-0.002398,-0.001269,0.008317
-0.002022,-0.001318,0.008491
-0.0014,-0.001367,0.008734
-0.001598,-0.001352,0.00865
0.00168,-0.001064,0.006713
0.000973,-0.001169,0.007365
-0.001635,-0.001366,0.008613
-0.001583,-0.001389,0.008645
-0.001694,-0.001382,0.008589
-0.002019,-0.001354,0.008433
0.000606,-0.001247,0.007667
0.000507,-0.001252,0.00774
0.00156,-0.00111,0.006805
0.000937,-0.001211,0.007362
-0.002319,-0.001366,0.008306
0.001531,-0.001123,0.006806
0.000523,-0.001281,0.00772
0.000598,-0.001299,0.007633
0.000509,-0.001314,0.007704
-0.002288,-0.001414,0.008313
-0.002195,-0.001434,0.008347
-0.001671,-0.001491,0.008547
0.001562,-0.001183,0.006777
0.001475,-0.001191,0.006834
0.001454,-0.001206,0.00685
-0.000818,-0.001558,0.008858
0.001766,-0.001168,0.006568
-0.001998,-0.001506,0.008388
-0.002098,-0.001503,0.008342
0.001615,-0.001218,0.006708
-0.00056,-0.00156,0.008625
-0.000819,-0.001598,0.008826
-0.00204,-0.001519,0.008375
-0.001392,-0.001573,0.008636
0.00148,-0.001251,0.006807
0.000243,-0.001452,0.007929
0.000982,-0.001338,0.007248
-0.000768,-0.001636,0.008807
-0.001421,-0.001603,0.008623
-0.002059,-0.001549,0.008346
0.000117,-0.001514,0.007997
-0.001405,-0.00164,0.008603
0.00166,-0.001268,0.006628
-0.000189,-0.001582,0.008285
-0.000505,-0.00164,0.008541
-0.00206,-0.0016,0.008316
-0.002018,-0.001638,0.008331
-0.000242,-0.001635,0.008277
0.001638,-0.00132,0.006611
-0.001415,-0.001729,0.008562
-0.000773,-0.001781,0.008755
0.001635,-0.001359,0.006593
0.00161,-0.001368,0.006614
-0.002001,-0.001714,0.008288
-0.000284,-0.001713,0.008282
-0.000327,-0.001736,0.008309
-0.000221,-0.001724,0.008193
0.001629,-0.001387,0.00658
-0.000564,-0.001809,0.008494
-0.001444,-0.001804,0.008507
0.001604,-0.00141,0.006597
-0.000303,-0.001772,0.008251
-0.000608,-0.001843,0.008516
-0.000717,-0.001873,0.008618
-0.001318,-0.001853,0.00854
-0.000569,-0.001865,0.008485
-0.001389,-0.001863,0.008505
0.00165,-0.00145,0.006526
0.001549,-0.001467,0.006615
0.000491,-0.001685,0.007536
-0.001961,-0.001857,0.008272
-0.000237,-0.00186,0.008153
-0.000583,-0.001945,0.008472
-0.001839,-0.001893,0.008284
-0.001842,-0.001928,0.00827
-0.001807,-0.001956,0.008279
0.000902,-0.001694,0.007126
0.000137,-0.001854,0.007751
-0.001358,-0.00204,0.008446
0.001508,-0.0016,0.006583
-0.000302,-0.001977,0.008147
-0.000359,-0.001999,0.008198
-0.000273,-0.001982,0.008108
0.000551,-0.001821,0.007402
0.000147,-0.001929,0.007744
-0.000217,-0.002037,0.008052
-0.000286,-0.002045,0.008101
0.00171,-0.00162,0.006366
-0.001895,-0.002084,0.008179
0.000677,-0.001859,0.007258
-0.000271,-0.002098,0.008054
-0.001802,-0.00213,0.008163
-0.000852,-0.002241,0.008554
-0.001699,-0.002199,0.008209
-0.000266,-0.002154,0.008031
0.000548,-0.001992,0.007315
4.2E-05,-0.002132,0.007718
0.000666,-0.002018,0.007188
-0.00027,-0.002241,0.007985
-0.000654,-0.00233,0.008308
0.001503,-0.001819,0.006471
0.000641,-0.002034,0.0072
0.000663,-0.002057,0.00717
-0.001672,-0.002345,0.008184
-0.000293,-0.002309,0.007979
0.000389,-0.002169,0.007376
0.001043,0.001396,0.008746
0.001135,0.001359,0.008619
0.001058,0.001038,0.008514
0.000904,0.000902,0.008587
-0.00176,0.000854,0.009597
0.00151,0.000712,0.007867
0.001482,0.000672,0.007849
0.000235,0.000782,0.009185
-0.001848,0.00075,0.009504
-0.001806,0.000693,0.009502
0.001762,0.000551,0.007513
-0.001504,0.000635,0.00965
0.001388,0.000482,0.007873
-3.5E-05,0.000575,0.009351
4E-05,0.000558,0.00921
0.00197,0.000421,0.007213
7.7E-05,0.000534,0.009189
0.001373,0.000456,0.007877
-0.001431,0.000541,0.009603
0.001976,0.000393,0.007207
-0.000581,0.000524,0.009852
0.000272,0.000459,0.008991
0.001332,0.000378,0.007861
-0.000341,0.000424,0.009536
-0.001129,0.000384,0.009641
-0.000216,0.000269,0.009345
-0.000259,0.000271,0.009347
0.001778,0.000199,0.007306
-0.001613,0.000172,0.009348
0.001797,-8.9E-05,0.007128
-0.002411,-0.000216,0.00879
-0.000723,-0.000425,0.009447
0.001785,-0.000349,0.006981
-0.001607,-0.000703,0.008953
0.001629,-0.000682,0.006944
0.001527,-0.000771,0.006992
-9.3E-05,-0.000965,0.008538
0.001201,-0.000878,0.007277
0.000163,-0.00107,0.008174
0.000267,-0.001071,0.00811
-0.001584,-0.00117,0.008733
-0.001592,-0.001261,0.008682
0.000944,-0.001173,0.00738
-0.00038,-0.00134,0.008584
0.000452,-0.001288,0.007804
0.000582,-0.001292,0.007695
-0.002396,-0.001336,0.008283
0.00055,-0.001351,0.007666
-0.000721,-0.001529,0.008853
0.000513,-0.001357,0.007663
-0.001518,-0.001483,0.008614
0.00161,-0.001264,0.006596
0.000964,-0.001427,0.007175
-0.00162,-0.001667,0.008466
0.001623,-0.001384,0.006513
0.000884,-0.001571,0.007187
-0.000634,-0.001835,0.00855
0.00091,-0.001585,0.007162
-0.000245,-0.00178,0.008195
0.000838,-0.001628,0.007202
0.000382,-0.001716,0.007607
0.000866,-0.001652,0.007168
-0.000623,-0.001924,0.008484
-0.000201,-0.001855,0.008115
-0.000727,-0.001965,0.008578
-0.000548,-0.001937,0.008411
-0.000337,-0.002074,0.00812
0.000461,-0.001928,0.007406
0.000564,-0.001941,0.007295
0.000161,-0.002029,0.007633
0.00088,-0.00189,0.007007
-0.000878,-0.002251,0.008518
5.5E-05,-0.002082,0.007724
-0.000299,-0.00222,0.007975
-0.000123,-0.002211,0.00783
0.000656,-0.002082,0.007119
0.000448,-0.002133,0.007305
0.000886,-0.002068,0.006904
-0.000671,-0.002413,0.008243
7.6E-05,-0.00228,0.007604
-0.000293,-0.002395,0.007887
0.000926,-0.002152,0.006809
-0.000672,-0.002543,0.0082
-0.000736,-0.002571,0.008225
-0.000512,-0.002554,0.008022
-0.000551,-0.002571,0.00805
-0.00042,-0.002561,0.007929
0.000631,-0.002314,0.007003
-0.001991,0.000963,0.009552
-0.002094,0.000758,0.009409
-0.002216,0.000386,0.009134
-0.002079,0.000367,0.009244
-0.001306,0.000274,0.009579
-0.000418,-0.000348,0.009215
-6.5E-05,-0.001026,0.008486
-0.000407,-0.002136,0.008139
-0.001735,-0.002176,0.008145
0.000963,0.001101,0.008551
0.000905,0.00065,0.008371
-0.000327,0.00042,0.009452
0.000118,0.000407,0.008997
0.000282,0.000211,0.008722
0.000224,0.000203,0.008775
-4.6E-05,-0.000115,0.008861
-0.001432,-0.000233,0.009199
-0.001924,-0.000283,0.008971
-0.0007,-0.000365,0.009407
0.000659,-0.000374,0.008037
-0.000636,-0.00044,0.009264
0.000247,-0.000408,0.008428
-0.000726,-0.000607,0.009264
-7.4E-05,-0.000637,0.008592
-0.000688,-0.000705,0.009167
-0.00075,-0.00074,0.009189
0.000511,-0.000833,0.007914
-0.000347,-0.000894,0.008709
-0.000153,-0.000937,0.008493
-0.00198,-0.000981,0.008613
-0.001646,-0.001057,0.00872
0.000195,-0.001081,0.008095
-0.000706,-0.001178,0.00895
0.000456,-0.00113,0.007764
-0.001721,-0.001184,0.008622
0.000458,-0.001155,0.007763
-0.001754,-0.001227,0.008586
0.000568,-0.001197,0.00764
-0.001729,-0.00128,0.008573
-0.002041,-0.001247,0.008453
-0.001612,-0.001461,0.008551
0.000513,-0.001435,0.00758
-0.000231,-0.001614,0.008213
1.2E-05,-0.00164,0.007949
6E-05,-0.001671,0.007895
-0.001995,-0.00166,0.0083
0.000652,-0.001719,0.00726
9.1E-05,-0.001824,0.007786
-0.001914,-0.001804,0.008268
-0.00155,-0.001864,0.008378
-0.001733,-0.001888,0.008289
-0.001575,-0.001918,0.008344
-0.001707,-0.001893,0.008292
-0.000346,-0.001973,0.008108
-0.000253,-0.00196,0.008026
0.000572,-0.00197,0.007208
-0.000303,-0.002141,0.00797
0.000543,-0.002038,0.007201
-0.00031,-0.002324,0.007874
-0.000568,-0.002378,0.008121
-0.000573,-0.002408,0.008106
-0.000413,-0.002444,0.007948
-0.000714,-0.002496,0.008176
-0.001459,-0.001947,0.008357
0.000391,-0.002159,0.007289
0.000585,-0.002125,0.007111
0.000798,-0.002217,0.006868
0.000313,-0.000691,0.008179
-0.001613,-0.001087,0.00873
-0.001435,-0.001157,0.008754
-0.001406,-0.001419,0.008597
0.000602,-0.001994,0.007173
-0.002797,0.000239,0.008954
0.000142,0.000479,0.009051
0.000248,0.000397,0.008864
-0.000156,0.000372,0.009293
-8E-05,0.000327,0.009182
-0.0004,0.0003,0.009508
-0.001009,0.000259,0.009664
-0.000615,0.000278,0.009697
-0.002373,0.00011,0.009019
4.2E-05,0.000276,0.009049
-0.00062,0.000234,0.009685
-0.000173,0.000195,0.009166
-0.000266,0.000188,0.009268
-0.000693,0.000157,0.009715
-0.002668,-2.9E-05,0.008834
-0.000621,0.000111,0.009608
-0.000175,0.000131,0.009192
0.000172,0.000144,0.008833
8.2E-05,0.000114,0.008909
-0.00069,6.5E-05,0.009675
-0.000925,3.4E-05,0.009534
7.5E-05,8.1E-05,0.008882
-0.000281,4.5E-05,0.009192
-0.000457,1.5E-05,0.00937
-0.001109,-3.2E-05,0.009455
-3.2E-05,1.3E-05,0.008957
-0.000104,7E-06,0.009071
-0.000646,-6.4E-05,0.009531
-0.001252,-0.000125,0.009343
0.000736,-3.5E-05,0.008202
-0.002711,-0.000249,0.008708
-0.000729,-0.000458,0.009407
-0.00064,-0.000468,0.009283
-0.00032,-0.000507,0.00894
0.00014,-0.000569,0.008502
-0.000125,-0.000781,0.008601
-0.000297,-0.001,0.008656
-0.000444,-0.001165,0.008703
-0.002226,-0.001421,0.008352
-0.002611,-0.001527,0.008134
-0.002673,-0.001528,0.008123
-0.002707,-0.001608,0.008054
-0.00213,-0.001764,0.008218
-0.000711,-0.001956,0.008505
-0.00061,-0.001962,0.008424
9.5E-05,-0.001868,0.007805
9.1E-05,-0.001936,0.007773
-0.00139,-0.002027,0.008401
-0.000758,-0.002111,0.008544
-0.000165,-0.002083,0.007942
-0.000429,-0.002158,0.008141
-0.001584,-0.002188,0.008253
-0.002658,-0.002122,0.007828
-0.000515,-0.002423,0.008099
-0.002323,-0.00223,0.007908
-0.000674,-0.002467,0.008201
-0.000701,-0.002473,0.008216
-0.000524,-0.002458,0.008088
-0.002324,-0.002259,0.007893
-0.002248,-0.002369,0.007885
-0.000379,-0.002544,0.007884
-0.000466,-0.00256,0.007968
-0.000622,-0.002604,0.008075
-0.000381,-0.002581,0.007883
-0.000554,-0.00261,0.008026
-0.00015,-0.002572,0.007669
-0.000318,-0.002608,0.007812
-0.000456,-0.002645,0.007915
-0.000479,-0.002655,0.007942
-1.1E-05,-0.002573,0.007534
-4.4E-05,-0.002626,0.007534
-0.000169,-0.002645,0.00763
-0.000101,-0.00265,0.007579
-1.9E-05,-0.002658,0.007494
-0.001299,-0.002811,0.008052
-0.001171,-0.00285,0.008105
-0.002019,-0.002689,0.007829
9E-05,7.3E-05,0.008816
0.000195,-0.000258,0.008579
-0.001967,-0.000869,0.008712
-0.002431,-0.001173,0.00837
0.00054,-0.001322,0.007665
0.000131,-0.001811,0.00777
0.000159,-0.002039,0.007686
-0.002689,-0.000854,0.008412
-0.002423,-0.001133,0.008388
-0.000329,-0.002454,0.007876
-0.001874,0.000712,0.009521
0.000283,0.000509,0.008927
9.7E-05,0.000352,0.009001
0.000341,0.000124,0.008657
-0.002639,-7.7E-05,0.008838
0.00013,-0.000112,0.008715
-0.002386,-0.000155,0.008878
-0.002417,-0.000254,0.008819
-0.001598,-0.000323,0.009121
-0.00209,-0.000327,0.008903
-0.00224,-0.000346,0.008847
-0.001616,-0.000397,0.009077
-0.002525,-0.0006,0.008616
-0.002757,-0.000798,0.008421
-0.002689,-0.000827,0.008439
-0.002704,-0.000898,0.00839
-0.000272,-0.000944,0.008652
0.000625,-0.000876,0.007835
-0.002098,-0.001036,0.008567
-0.000229,-0.001114,0.008521
-0.002449,-0.001132,0.008383
-0.00148,-0.001392,0.00865
-0.002007,-0.001379,0.008425
-0.002422,-0.001425,0.008261
-0.000178,-0.001492,0.008252
-0.001479,-0.001551,0.008577
-0.002022,-0.001541,0.008344
-0.001837,-0.001719,0.008353
0.00014,-0.001801,0.007733
-0.001823,-0.002075,0.008194
-0.000652,0.000722,0.010074
-0.002833,0.000272,0.00893
-0.002811,0.000268,0.008927
-0.001124,0.000405,0.009716
-0.002229,0.000186,0.009128
-0.002716,6.4E-05,0.008839
-0.001174,0.000214,0.009547
0.000105,0.000313,0.009004
-0.002331,-3.9E-05,0.008943
-0.002367,-5.8E-05,0.008962
0.000297,0.000121,0.008678
-0.003272,-0.000228,0.008506
-0.001291,-6.4E-05,0.009418
-0.003228,-0.000265,0.008478
-0.002292,-0.000221,0.008892
-0.003136,-0.000307,0.008507
-0.00126,-0.000154,0.009323
-0.003127,-0.000332,0.008486
-0.00208,-0.000299,0.008934
-0.002955,-0.000369,0.00855
-0.000317,-0.000165,0.009146
-0.000614,-0.00019,0.0094
-0.00287,-0.000401,0.00856
-0.002659,-0.000398,0.008647
-0.000452,-0.000251,0.009209
-0.003055,-0.000451,0.008464
-0.003029,-0.000456,0.008475
-0.000698,-0.000322,0.009496
-0.000655,-0.000323,0.009399
-0.002309,-0.000432,0.008783
-0.000713,-0.000349,0.009457
-0.002587,-0.000492,0.008626
-0.001026,-0.000431,0.009274
-0.000439,-0.000414,0.009094
-0.002908,-0.000585,0.008474
6.3E-05,-0.000419,0.008573
-0.001253,-0.000524,0.00917
-0.002883,-0.000626,0.008448
-0.00282,-0.000706,0.008431
-0.001258,-0.000673,0.009091
-0.002906,-0.000724,0.008396
-0.002807,-0.00073,0.008447
-0.000609,-0.000672,0.009128
-0.002324,-0.000727,0.008627
-0.002363,-0.000783,0.008595
-0.002801,-0.000805,0.008401
-0.002885,-0.000809,0.008359
-0.002358,-0.000805,0.008578
-0.000367,-0.000763,0.00886
-0.002735,-0.000874,0.008415
-0.002636,-0.000926,0.008417
-0.00307,-0.001061,0.008166
-0.002567,-0.001083,0.008376
-0.002499,-0.001093,0.008391
-0.003222,-0.001122,0.008078
-0.003161,-0.001159,0.008084
-0.003058,-0.001167,0.008137
-0.002489,-0.001192,0.008349
-0.000573,-0.001276,0.008768
-0.000463,-0.001276,0.00866
-0.002869,-0.001244,0.008158
-0.000414,-0.001353,0.008499
-0.002044,-0.001513,0.008375
-0.002116,-0.00152,0.00835
-0.000276,-0.001674,0.008205
-0.002638,-0.000105,0.008806
-0.000327,-0.001133,0.008636
-0.002359,-0.001326,0.008344
-0.001828,0.000877,0.009574
0.000682,0.001102,0.008906
-0.001913,0.000736,0.009508
-0.001812,0.000697,0.009523
-0.001469,0.000536,0.009569
-0.001175,0.000455,0.009672
-0.002279,0.000281,0.009144
-0.002971,0.000167,0.008806
-0.003465,7.7E-05,0.008566
-0.001834,0.000259,0.009308
-0.001813,0.000232,0.009298
-0.001493,0.000251,0.009413
-0.002589,3E-06,0.008874
-0.001569,-7E-06,0.009277
-0.002,-3.9E-05,0.009077
-0.001848,-8.9E-05,0.009145
-0.00217,-0.00018,0.008961
-0.001695,-0.000209,0.009136
-0.001853,-0.00038,0.008991
-0.000823,-0.0004,0.009397
-0.002937,-0.00054,0.008483
-0.000146,-0.00044,0.008805
-0.000269,-0.000454,0.008958
-6.6E-05,-0.00067,0.008619
-0.000428,-0.000715,0.008944
0.000224,-0.000713,0.008285
-0.002282,-0.000811,0.008602
-6.6E-05,-0.000876,0.008486
0.000204,-0.000892,0.008231
-0.002193,-0.000973,0.008572
-0.000192,-0.00095,0.00857
-0.002388,-0.001426,0.008267
-0.002736,0.000416,0.009004
-0.003402,-9.1E-05,0.008514
-0.003391,-0.000133,0.008499
-0.003342,-0.000161,0.0085
-0.003395,-0.000196,0.008454
-0.003268,-0.000204,0.008497
-0.000304,-0.001031,0.008638
-0.002698,0.000291,0.008974
0.000754,-3E-05,0.008181
-0.000287,-0.000667,0.008824
0.000283,-0.000184,0.008543
0.000122,-0.000589,0.008416
0.000244,-0.001115,0.008057
-3.1E-05,-0.000831,0.008497
0.000599,-0.000845,0.007874
-0.000218,-0.00154,0.008266
-0.002724,0.000318,0.008972
0.000337,-9.7E-05,0.008541
0.000741,-0.000313,0.008039
0.000582,-0.00082,0.007901
0.000211,-0.000918,0.008211
0.000435,-0.000992,0.007967
0.000457,-0.000989,0.007904
0.000264,-0.001029,0.008064
0.000614,-0.001029,0.007762
0.000219,-0.001117,0.00807
0.000188,-0.001171,0.008089
0.000397,-0.001149,0.007899
0.00036,-0.001263,0.007877
0.000347,-0.001368,0.007825
-0.00256,0.001608,0.009315
4E-05,0.001758,0.008548
-0.002651,0.001541,0.009385
-0.003411,0.001391,0.009204
-0.002074,0.001598,0.009329
0.000584,0.001798,0.008408
-0.00236,0.001566,0.00944
-0.002078,0.001566,0.009381
-0.002367,0.001518,0.009447
0.000568,0.001726,0.008562
0.000144,0.001687,0.008641
9.5E-05,0.001676,0.008718
-0.002039,0.001486,0.009509
9.2E-05,0.001633,0.008725
-0.003172,0.00127,0.009246
0.000248,0.001633,0.008744
-0.00032,0.001592,0.008957
0.000245,0.001617,0.008802
-0.003131,0.001244,0.009241
-0.001398,0.001462,0.009309
-0.001417,0.00146,0.009331
-0.003219,0.001203,0.009166
-0.001996,0.001421,0.009651
-0.002301,0.001362,0.009642
-0.002696,0.001283,0.009436
-0.002747,0.001246,0.009394
-0.001846,0.001397,0.00968
-0.00195,0.001393,0.009763
-0.002978,0.001194,0.009309
0.001019,0.001577,0.008797
-0.002701,0.001121,0.009365
-0.001758,0.001251,0.009837
-0.001482,0.001271,0.009906
-0.003529,0.000908,0.008932
0.001019,0.001387,0.008719
-0.002653,0.001046,0.009345
-0.002952,0.000972,0.009188
0.001117,0.00135,0.008608
-0.003246,0.000859,0.009014
-0.001601,0.00112,0.009809
-0.001783,0.001094,0.009722
-0.00311,0.000865,0.009064
-0.003273,0.000814,0.008986
-0.001986,0.001013,0.009599
0.00095,0.001209,0.00867
-0.003042,0.000809,0.009083
-0.001958,0.00097,0.009596
-0.003104,0.000789,0.009066
0.000971,0.001136,0.00863
-0.002631,0.000819,0.009233
0.001044,0.001096,0.008524
-0.003268,0.0007,0.008975
0.000946,0.001053,0.008599
0.001017,0.001048,0.008536
-5.1E-05,0.000989,0.009582
0.000982,0.000975,0.008534
-0.002793,0.000659,0.009108
0.000891,0.000946,0.008582
-0.003059,0.000566,0.008967
0.000934,0.000883,0.008523
-0.001024,0.000786,0.009882
-0.00244,0.000584,0.009211
0.000885,0.000778,0.008501
-0.002461,0.000519,0.009192
0.001036,0.00074,0.008337
0.000794,0.000705,0.008559
0.000875,0.000697,0.008486
-0.002529,0.000445,0.009081
-0.002823,0.000397,0.008994
-0.001225,0.000456,0.009655
-0.001307,0.000352,0.009565
-0.002244,0.000271,0.009158
-0.002965,0.000211,0.008823
-0.001635,0.000302,0.009409
-0.00316,0.000163,0.008722
-0.002605,0.00012,0.008892
-0.002557,0.000112,0.008928
-0.002918,6.8E-05,0.008768
-0.001857,0.000125,0.009244
-0.00131,0.000143,0.009478
-0.002603,6.3E-05,0.008903
-0.00198,8.7E-05,0.009154
-0.001185,0.000121,0.00953
-0.002654,-7E-05,0.008812
-0.002,-6.7E-05,0.009097
-0.002924,-0.000179,0.00866
-0.002741,-0.000198,0.008724
-0.002417,-0.00022,0.008816
-0.001909,-0.000244,0.009034
-0.001237,-0.000253,0.009317
-0.001579,-0.00026,0.009145
-0.001925,-0.000285,0.009019
-0.000674,-0.000279,0.009421
-0.000701,-0.000279,0.009452
-0.000778,-0.000347,0.009438
-0.001029,-0.000347,0.009343
-0.001565,-0.000375,0.009095
-0.002283,-0.000383,0.008829
-0.001618,-0.000405,0.009075
-0.000795,-0.000426,0.009425
-0.002366,-0.000463,0.008728
