2.0069785769e-04,4.9367799965e-04,9.1317999643e-03
-6.4869480037e-04,5.0066657654e-04,9.9879865578e-03
-2.5602234210e-04,4.7164777021e-04,9.5671935573e-03
1.9834812787e-03,3.0555280114e-04,7.2678850478e-03
-1.1568488973e-03,4.7214688981e-04,9.7786485677e-03
-2.4979249811e-03,4.4998601946e-04,9.2379589083e-03
-1.0207463326e-03,3.9262501001e-04,9.7784399600e-03
1.9915577599e-03,2.2951310531e-04,7.2005238986e-03
1.9549181481e-03,2.3228310956e-04,7.2486238323e-03
1.3072495429e-04,3.1623128305e-04,9.0846643634e-03
2.0184878836e-03,2.0023654809e-04,7.1766971061e-03
-3.3507723292e-04,3.2471678253e-04,9.5695059345e-03
2.8985456856e-04,2.7135891627e-04,8.8885101344e-03
1.9806626819e-03,1.7826275157e-04,7.1974211057e-03
-2.2312024995e-03,3.0101246021e-04,9.2558427413e-03
2.9267784483e-04,2.1013925014e-04,8.8967034444e-03
-6.5520230745e-04,1.9340780002e-04,9.8064038582e-03
-2.2347681745e-03,1.9482290495e-04,9.1988764611e-03
1.6756277428e-03,7.1654775388e-05,7.4338906460e-03
-2.4169652864e-03,1.5577428745e-04,9.1402606426e-03
-4.4766540019e-04,9.8196069331e-05,9.5049405509e-03
1.9182771015e-03,-2.0525091936e-06,7.1436877614e-03
-2.8785824964e-04,4.0255838427e-05,9.2997610041e-03
1.9426209469e-03,-4.1178736950e-05,7.1029826918e-03
1.8040528142e-03,-6.0406655304e-05,7.2318604578e-03
-2.3373470655e-03,-3.8163229153e-05,9.0596175381e-03
-5.0530683124e-04,-8.3909270343e-05,9.4406424435e-03
1.8723628508e-03,-1.2733110913e-04,7.1055968206e-03
-7.0351023262e-04,-1.0763187322e-04,9.6496865921e-03
1.8544795839e-03,-1.5088091207e-04,7.1046153523e-03
-1.0039473859e-04,-1.3939964395e-04,9.0372946979e-03
-9.0313010903e-04,-1.4706727687e-04,9.5664444698e-03
-3.1136304909e-05,-1.6565644384e-04,8.9518773973e-03
1.6492997053e-03,-1.7529890256e-04,7.2991367404e-03
1.8062723835e-03,-2.0621559106e-04,7.1397404239e-03
1.6779456191e-03,-2.1555046178e-04,7.2655787741e-03
-4.7053781575e-05,-2.2837105486e-04,8.9295016434e-03
-4.6682017660e-04,-2.4328290798e-04,9.3411609032e-03
1.8041146468e-03,-2.4140322546e-04,7.1208949588e-03
-1.5664013787e-03,-2.3886804666e-04,9.2674052140e-03
-4.0676252748e-04,-2.8155017268e-04,9.2401557139e-03
1.8316166107e-03,-2.7465135874e-04,7.0683106547e-03
-1.0843545065e-05,-3.3729399584e-04,8.8326078721e-03
1.8224040414e-03,-3.0966738964e-04,7.0568921877e-03
-6.6735720729e-04,-3.5813448403e-04,9.4776249955e-03
-7.8329315037e-04,-3.6608705387e-04,9.4831031514e-03
5.6855770354e-05,-3.6369180640e-04,8.7552806121e-03
-4.2433844832e-04,-3.7349313520e-04,9.2087889223e-03
-4.5641939957e-05,-4.0054748266e-04,8.9161989180e-03
-7.9514498021e-04,-4.1413823486e-04,9.4985433538e-03
1.8104459987e-03,-3.7721853221e-04,7.0391338341e-03
-7.7287720388e-04,-4.7920127139e-04,9.4695545368e-03
-1.4612207371e-03,-4.5730409051e-04,9.2112861966e-03
9.3050160901e-04,-4.3571725780e-04,7.8756755168e-03
-7.6760665635e-04,-5.1357691201e-04,9.4626886150e-03
-1.4266038617e-03,-4.9490903976e-04,9.2050209550e-03
1.7604339093e-03,-4.3545006053e-04,7.0403908208e-03
-1.2500586414e-03,-5.1208761229e-04,9.2507948465e-03
-1.3290194129e-03,-5.1008185629e-04,9.2260535089e-03
-1.7986150502e-03,-4.9303614413e-04,9.0556822372e-03
1.5329700181e-04,-5.6760121356e-04,8.5817265965e-03
-2.5099787202e-03,-5.4383673462e-04,8.7339572160e-03
-5.9560973151e-04,-6.1568372340e-04,9.2310473863e-03
1.7377468046e-03,-5.1649984731e-04,7.0240710555e-03
-1.4789608236e-03,-6.3643969346e-04,9.1212436842e-03
9.2603626142e-04,-5.9136220590e-04,7.7841851600e-03
-6.1289205570e-04,-6.7828322523e-04,9.2188240107e-03
-1.6040095128e-03,-6.4931051264e-04,9.0452271100e-03
7.2318623434e-04,-6.1409663759e-04,7.9641621753e-03
-1.4915087051e-04,-6.7828236397e-04,8.7709823509e-03
-2.1437794023e-04,-6.8328865169e-04,8.8407324496e-03
8.8219321858e-04,-6.4633965815e-04,7.7964037246e-03
-1.7423985387e-03,-6.9351238545e-04,8.9714712916e-03
-3.7277659833e-04,-7.3060717545e-04,8.9532236906e-03
-1.4602827636e-03,-7.2750751584e-04,9.0980200694e-03
1.5327689747e-03,-6.3130887820e-04,7.1523984649e-03
2.4444151126e-04,-7.1671760943e-04,8.3861711036e-03
1.6178481878e-03,-6.5132216658e-04,7.0577456426e-03
-1.9602761854e-04,-7.6558427216e-04,8.7643905974e-03
-3.6197761084e-04,-7.9405096669e-04,8.9344265495e-03
-2.2263190729e-03,-7.4938704261e-04,8.7608827156e-03
1.6197845523e-03,-6.8017297557e-04,7.0348383174e-03
-2.4139669367e-04,-8.1058634450e-04,8.7863471721e-03
-2.2605141513e-03,-7.8235383836e-04,8.7320042355e-03
-9.5288586816e-05,-8.2422559113e-04,8.6364126831e-03
-4.0539568849e-04,-8.4289361162e-04,8.9020891306e-03
5.8188956876e-05,-8.5900773732e-04,8.4791082617e-03
-3.0862326942e-04,-8.8197532680e-04,8.8115226817e-03
-5.7960664462e-05,-8.7630382923e-04,8.5538025454e-03
1.6167363765e-03,-7.5149071700e-04,6.9913990872e-03
1.7558505651e-03,-7.4887352246e-04,6.8542567541e-03
1.5600075961e-04,-8.8352917769e-04,8.3660993849e-03
1.7215562440e-03,-7.6584857105e-04,6.8774917971e-03
1.5926379453e-03,-7.6881558236e-04,7.0120507658e-03
4.9357625424e-04,-8.6444675586e-04,8.0483400260e-03
-1.5445434302e-04,-9.2818391696e-04,8.6728431825e-03
1.6736028047e-03,-7.8984555593e-04,6.9175001135e-03
3.2552012573e-04,-9.0761876266e-04,8.2001722951e-03
5.2818679007e-04,-8.9425780885e-04,8.0015116338e-03
-1.5112975442e-03,-9.6244740259e-04,8.9622193423e-03
-1.6871562304e-03,-9.5495914504e-04,8.8772102860e-03
9.2500066560e-04,-8.6184204088e-04,7.6301448194e-03
-1.7935000805e-03,-9.7847606113e-04,8.8236509146e-03
1.6510244566e-03,-8.3092518483e-04,6.9307008503e-03
1.4711407420e-03,-8.4091611055e-04,7.0850474891e-03
1.4442901055e-03,-8.4600602652e-04,7.1024934094e-03
3.0483822565e-04,-9.4965269389e-04,8.1752162373e-03
-4.5118402773e-04,-1.0203308135e-03,8.8650286494e-03
1.6690715637e-03,-8.3150738825e-04,6.8966607938e-03
-1.1602891246e-04,-1.0072704123e-03,8.5926892667e-03
-1.7542888583e-03,-1.0047023044e-03,8.8240212738e-03
1.7923923551e-03,-8.3526801599e-04,6.7750332332e-03
1.7024632271e-03,-8.4438427706e-04,6.8473920867e-03
1.2075874050e-03,-8.9255669382e-04,7.3204133327e-03
3.3299275400e-04,-9.8107119717e-04,8.1269343845e-03
-4.4804673581e-04,-1.0517875762e-03,8.8526177148e-03
-2.0753100775e-03,-1.0162897898e-03,8.6825303055e-03
1.6992401703e-03,-8.7145080745e-04,6.8391884156e-03
-1.7499013635e-03,-1.0463903248e-03,8.8090463678e-03
1.7835151568e-03,-8.6615597143e-04,6.7664705261e-03
1.4415401165e-03,-9.0058041323e-04,7.0780718782e-03
4.5356633279e-04,-1.0055137299e-03,8.0098859846e-03
9.9859564180e-04,-9.6463121011e-04,7.4997700700e-03
-6.6084281575e-04,-1.1220994421e-03,8.9980688507e-03
-2.0392854661e-03,-1.0533273027e-03,8.6882699504e-03
5.6444888595e-04,-1.0229300290e-03,7.8886783227e-03
9.0074365059e-04,-9.9562493110e-04,7.5745055694e-03
-1.7422588869e-03,-1.1037951674e-03,8.7939166061e-03
9.3056124589e-04,-9.9708393440e-04,7.5135479302e-03
-6.7124859469e-04,-1.1627494440e-03,8.9946329334e-03
8.6742262298e-04,-1.0173610670e-03,7.5848840409e-03
3.4103149914e-04,-1.0737979910e-03,8.0741052351e-03
-2.6628176060e-04,-1.1259802488e-03,8.6239184215e-03
9.5378683349e-04,-1.0127615971e-03,7.4973153762e-03
-1.6844427402e-03,-1.1647495303e-03,8.7858248860e-03
3.3860628797e-04,-1.0996094565e-03,8.0564099673e-03
-1.5302508538e-03,-1.1782212064e-03,8.8463168480e-03
1.9597087793e-04,-1.1320694374e-03,8.2009462932e-03
-1.3940254760e-03,-1.1960724537e-03,8.8911743072e-03
-1.4417309661e-03,-1.2048378087e-03,8.8532087702e-03
-1.6206689256e-03,-1.1913166257e-03,8.8038004331e-03
3.6392263611e-04,-1.1449180591e-03,8.0169784980e-03
8.9258689899e-04,-1.0983915767e-03,7.5289773745e-03
-1.5312389369e-03,-1.2371970359e-03,8.8355894596e-03
7.0353904503e-04,-1.1204905820e-03,7.6582231624e-03
1.7791065411e-03,-1.0155745610e-03,6.6699634124e-03
5.1714134123e-04,-1.1664411809e-03,7.8543905409e-03
-1.4094618263e-03,-1.2829336553e-03,8.8395619417e-03
-1.4680636252e-03,-1.2902078026e-03,8.7941644646e-03
1.7790104536e-03,-1.0451452461e-03,6.6620552597e-03
-2.0268624931e-04,-1.2827633540e-03,8.4783021399e-03
-2.4250886739e-03,-1.2412184526e-03,8.4556767215e-03
-2.0405021025e-03,-1.2895133665e-03,8.5834133286e-03
-1.4128074666e-03,-1.3413149295e-03,8.8092076123e-03
-1.6107632415e-03,-1.3285032785e-03,8.7280371928e-03
1.6492834176e-03,-1.0952286368e-03,6.7546738538e-03
9.4856268943e-04,-1.1873201700e-03,7.4153955809e-03
-1.6504472387e-03,-1.3443438309e-03,8.7084520003e-03
-1.5977024101e-03,-1.3643228446e-03,8.7216307983e-03
-1.7102492321e-03,-1.3575053845e-03,8.6801890191e-03
-2.0410320640e-03,-1.3278421477e-03,8.5428257161e-03
5.8544274485e-04,-1.2601988932e-03,7.7245446939e-03
4.8708707315e-04,-1.2634047198e-03,7.8038811620e-03
1.5314716956e-03,-1.1383552027e-03,6.8506424338e-03
9.1352303880e-04,-1.2298215239e-03,7.4230979546e-03
-2.3434324440e-03,-1.3331826586e-03,8.4318918381e-03
1.5026353621e-03,-1.1514798654e-03,6.8523866514e-03
5.0211272185e-04,-1.2925816935e-03,7.7804824975e-03
5.7618673700e-04,-1.3114249554e-03,7.6854403594e-03
4.8754812692e-04,-1.3236757000e-03,7.7575507562e-03
-2.3133507372e-03,-1.3877884906e-03,8.4281748558e-03
-2.2180616025e-03,-1.4039889568e-03,8.4420726744e-03
-1.6878228831e-03,-1.4680412563e-03,8.6316015792e-03
1.5299793761e-03,-1.2115865771e-03,6.8182087791e-03
1.4437531181e-03,-1.2192917470e-03,6.8757585628e-03
1.4238717139e-03,-1.2344783045e-03,6.8940889153e-03
-8.2809070946e-04,-1.5422221544e-03,8.8961952134e-03
1.7295512959e-03,-1.2002649525e-03,6.6028250870e-03
-2.0198239058e-03,-1.4765308072e-03,8.4765119225e-03
-2.1222172565e-03,-1.4775014483e-03,8.4550886314e-03
1.5790154279e-03,-1.2472199712e-03,6.7418037428e-03
-5.7312883819e-04,-1.5485766121e-03,8.6750540418e-03
-8.2687639402e-04,-1.5822225503e-03,8.8708867051e-03
-2.0615542651e-03,-1.4900254446e-03,8.4639689711e-03
-1.4070030180e-03,-1.5517526301e-03,8.7101801505e-03
1.4497683813e-03,-1.2778170678e-03,6.8520551270e-03
2.2002726639e-04,-1.4572437075e-03,7.9800691334e-03
9.5499991626e-04,-1.3595114227e-03,7.2993185219e-03
-7.8127174982e-04,-1.6218410407e-03,8.8536230081e-03
-1.4359566940e-03,-1.5784594856e-03,8.6848489309e-03
-2.0812280204e-03,-1.5222130959e-03,8.4499827373e-03
9.4890375646e-05,-1.5174457585e-03,8.0473744358e-03
-1.4191593618e-03,-1.6167648587e-03,8.6686154344e-03
1.6225639035e-03,-1.2976144267e-03,6.6621109574e-03
-2.1051246637e-04,-1.5738824512e-03,8.3211653207e-03
-5.2158503081e-04,-1.6295383516e-03,8.5825017840e-03
-2.0848219056e-03,-1.5794345084e-03,8.4265053221e-03
-2.0419406263e-03,-1.6110245975e-03,8.4310297165e-03
-2.6194206102e-04,-1.6324992512e-03,8.3244517466e-03
1.6011893132e-03,-1.3498593259e-03,6.6499530905e-03
-1.4311252241e-03,-1.7065027910e-03,8.6355590030e-03
-7.8744365963e-04,-1.7635722237e-03,8.7987385529e-03
1.5952538623e-03,-1.3898188924e-03,6.6281329454e-03
1.5718584325e-03,-1.4007241876e-03,6.6474436789e-03
-2.0269575490e-03,-1.6899989588e-03,8.3966069471e-03
-3.0510097088e-04,-1.7014789343e-03,8.3243407934e-03
-3.4827218690e-04,-1.7312418773e-03,8.3537557697e-03
-2.4256791824e-04,-1.7204583448e-03,8.2428675270e-03
1.5901339614e-03,-1.4177599239e-03,6.6187572766e-03
-5.8250456541e-04,-1.7943260853e-03,8.5352430827e-03
-1.4624529350e-03,-1.7844397505e-03,8.5781446614e-03
1.5628044539e-03,-1.4396800465e-03,6.6290183332e-03
-3.2438596641e-04,-1.7665486259e-03,8.2997267157e-03
-6.2761732547e-04,-1.8304264075e-03,8.5466799128e-03
-7.3428056103e-04,-1.8585947565e-03,8.6658887398e-03
-1.3356516302e-03,-1.8334137703e-03,8.6058702116e-03
-5.8947063416e-04,-1.8513765829e-03,8.5139242571e-03
-1.4088210447e-03,-1.8433925199e-03,8.5690529704e-03
1.6083317945e-03,-1.4810996136e-03,6.5536932943e-03
1.5075706658e-03,-1.4943131206e-03,6.6483216400e-03
4.6067176751e-04,-1.6959299083e-03,7.5817418301e-03
-1.9870076042e-03,-1.8256206528e-03,8.3579139091e-03
-2.6205477346e-04,-1.8537021601e-03,8.1924310889e-03
-6.0451936178e-04,-1.9297382318e-03,8.5019637378e-03
-1.8643582057e-03,-1.8692512096e-03,8.3747051707e-03
-1.8683440021e-03,-1.9064040735e-03,8.3651224066e-03
-1.8322718047e-03,-1.9321201437e-03,8.3583315131e-03
8.6678775221e-04,-1.7176015901e-03,7.1709682991e-03
1.0896841893e-04,-1.8636195243e-03,7.8130384475e-03
-1.3785589648e-03,-2.0156778897e-03,8.4962978082e-03
1.4645354499e-03,-1.6311678572e-03,6.6097920616e-03
-3.2753868128e-04,-1.9707267913e-03,8.1911093374e-03
-3.8426874990e-04,-1.9915454736e-03,8.2394981994e-03
-3.0009140435e-04,-1.9755201346e-03,8.1448178679e-03
5.1662616609e-04,-1.8299145800e-03,7.4437888525e-03
1.1694356180e-04,-1.9339970094e-03,7.7862784389e-03
-2.4565069370e-04,-2.0334464668e-03,8.0903676145e-03
-3.1400582931e-04,-2.0386686401e-03,8.1356258708e-03
1.6644791261e-03,-1.6526790863e-03,6.3925913862e-03
-1.9233064429e-03,-2.0597271726e-03,8.2645256964e-03
6.4066014966e-04,-1.8734917360e-03,7.3002998448e-03
-2.9933476027e-04,-2.0911553049e-03,8.0932569858e-03
-1.8347764101e-03,-2.1160356148e-03,8.2670722037e-03
-8.7301179024e-04,-2.2219234784e-03,8.5839253301e-03
-1.7270947000e-03,-2.1715878579e-03,8.2774492392e-03
-2.9635142906e-04,-2.1462174783e-03,8.0598042280e-03
5.0986004679e-04,-2.0004058091e-03,7.3541877471e-03
1.0024191072e-05,-2.1363827362e-03,7.7660995662e-03
6.2597352084e-04,-2.0315723523e-03,7.2242790058e-03
-3.0225747424e-04,-2.2380002503e-03,8.0206090431e-03
-6.8125366523e-04,-2.3125711757e-03,8.3324406240e-03
1.4536397400e-03,-1.8474395232e-03,6.4951518148e-03
6.0149849833e-04,-2.0467727238e-03,7.2383642990e-03
6.2087965444e-04,-2.0683083991e-03,7.2043006918e-03
-1.6994814119e-03,-2.3129920452e-03,8.2244318436e-03
-3.2515460873e-04,-2.2989935507e-03,8.0130293004e-03
3.4894208790e-04,-2.1790801926e-03,7.4132142165e-03
1.0728463092e-03,1.3924951879e-03,8.8258046397e-03
1.1639760536e-03,1.3541469128e-03,8.6988143016e-03
1.0797096145e-03,1.0328348883e-03,8.5898237344e-03
9.1964964388e-04,8.9270044687e-04,8.6488974893e-03
-1.7434675398e-03,8.8724335350e-04,9.7110333878e-03
1.5338668532e-03,6.9032726609e-04,7.9560358951e-03
1.4984657334e-03,6.5443966441e-04,7.9250755689e-03
2.5442931025e-04,7.8716801787e-04,9.2623942089e-03
-1.8336387652e-03,7.8199682217e-04,9.6207284334e-03
-1.7917998255e-03,7.2483090364e-04,9.6156942843e-03
1.7771887487e-03,5.2781273478e-04,7.5876725328e-03
-1.4875269060e-03,6.6402736978e-04,9.7546859107e-03
1.4014614548e-03,4.6419034140e-04,7.9497276470e-03
-2.1349431899e-05,5.8149611226e-04,9.4250584502e-03
5.5022949310e-05,5.6362173431e-04,9.2864617535e-03
1.9838174236e-03,3.9322811675e-04,7.2873539595e-03
8.5898169049e-05,5.3795644610e-04,9.2490570109e-03
1.3870756177e-03,4.3751768702e-04,7.9551336939e-03
-1.4162840360e-03,5.6528264566e-04,9.7085392926e-03
1.9893200927e-03,3.6526360900e-04,7.2812639244e-03
-5.7647002827e-04,5.4495361695e-04,9.9047026243e-03
2.8553521828e-04,4.6308417953e-04,9.0657834775e-03
1.3452869935e-03,3.6233612582e-04,7.9419768298e-03
-3.3400543224e-04,4.3339586760e-04,9.5830698151e-03
-1.1102279792e-03,4.0744740375e-04,9.7555720447e-03
-2.1844258602e-04,2.7310027654e-04,9.3830342114e-03
-2.4996264681e-04,2.8286053228e-04,9.4130077405e-03
1.7851778730e-03,1.7290195708e-04,7.3793842655e-03
-1.6052740376e-03,1.9960567813e-04,9.4709378134e-03
1.7993265760e-03,-1.1832401818e-04,7.2003807317e-03
-2.4136734675e-03,-1.8756008645e-04,8.9503405115e-03
-7.2351978245e-04,-4.0746855366e-04,9.5005523518e-03
1.7817216394e-03,-3.7877832165e-04,7.0525773582e-03
-1.6114181963e-03,-6.8158559873e-04,9.0576280466e-03
1.6182057223e-03,-7.1205717097e-04,7.0149508862e-03
1.5146796165e-03,-7.9906492862e-04,7.0627515283e-03
-1.1070633200e-04,-9.5792676376e-04,8.5856656016e-03
1.1868192300e-03,-8.9964065900e-04,7.3462213098e-03
1.4848293301e-04,-1.0721303688e-03,8.2438592061e-03
2.5067714630e-04,-1.0776825353e-03,8.1786300777e-03
-1.5960504894e-03,-1.1504392724e-03,8.8280608758e-03
-1.6057588184e-03,-1.2420334049e-03,8.7735253117e-03
9.2294109819e-04,-1.1905990892e-03,7.4448926883e-03
-4.0024446583e-04,-1.3278694031e-03,8.6355009993e-03
4.2905217933e-04,-1.2961438670e-03,7.8652002519e-03
5.6098511610e-04,-1.3036839931e-03,7.7625661618e-03
-2.4156348666e-03,-1.3131963098e-03,8.4037111224e-03
5.2764305001e-04,-1.3628380104e-03,7.7338423873e-03
-7.4599822535e-04,-1.5123511336e-03,8.8853480354e-03
4.8742222667e-04,-1.3669691895e-03,7.7179327299e-03
-1.5344594437e-03,-1.4666231641e-03,8.7048114386e-03
1.5890088278e-03,-1.2953698751e-03,6.6647532981e-03
9.4560519602e-04,-1.4496554203e-03,7.2558199369e-03
-1.6385010926e-03,-1.6512541585e-03,8.5683083721e-03
1.5990005741e-03,-1.4159083642e-03,6.5818369169e-03
8.5975868298e-04,-1.5919939621e-03,7.2615036878e-03
-6.5997897572e-04,-1.8224937447e-03,8.6025731031e-03
8.8367980960e-04,-1.6045600404e-03,7.2312519285e-03
-2.7181013921e-04,-1.7733473460e-03,8.2494544372e-03
8.1187068629e-04,-1.6464671716e-03,7.2735622905e-03
3.5361916752e-04,-1.7254487551e-03,7.6721072993e-03
8.4066633704e-04,-1.6719377439e-03,7.2428007091e-03
-6.4997923174e-04,-1.9124120598e-03,8.5414851769e-03
-2.2915470709e-04,-1.8512279736e-03,8.1722293487e-03
-7.5428058391e-04,-1.9518615311e-03,8.6280664843e-03
-5.7610207146e-04,-1.9248605447e-03,8.4619959840e-03
-3.6565317645e-04,-2.0699974188e-03,8.1865730905e-03
4.2949700748e-04,-1.9391943148e-03,7.4733403599e-03
5.3529921829e-04,-1.9527734016e-03,7.3692990928e-03
1.3369605031e-04,-2.0362782253e-03,7.7101197030e-03
8.5096183485e-04,-1.9130458486e-03,7.0817844316e-03
-9.0486394558e-04,-2.2379134386e-03,8.5854675482e-03
2.1844099283e-05,-2.0866778827e-03,7.7874405315e-03
-3.3064874413e-04,-2.2165541100e-03,8.0410076355e-03
-1.5648440591e-04,-2.2125650065e-03,7.8945613151e-03
6.2202667322e-04,-2.1004712264e-03,7.1899414441e-03
4.1254641919e-04,-2.1444956549e-03,7.3701092645e-03
8.5061745365e-04,-2.0870552413e-03,6.9691152294e-03
-7.0478392453e-04,-2.3996081628e-03,8.2998535744e-03
3.8571799940e-05,-2.2811806353e-03,7.6608933423e-03
-3.2885332749e-04,-2.3934008143e-03,7.9506529477e-03
8.8810023077e-04,-2.1719432906e-03,6.8762484326e-03
-7.0897670037e-04,-2.5311942472e-03,8.2514272642e-03
-7.6984673992e-04,-2.5589716351e-03,8.2896682627e-03
-5.4752810483e-04,-2.5458559835e-03,8.0884271276e-03
-5.8852955556e-04,-2.5586295386e-03,8.1127589028e-03
-4.5860949537e-04,-2.5545067028e-03,7.9882403306e-03
5.9534265880e-04,-2.3335190239e-03,7.0787087523e-03
-1.9733105359e-03,9.9941258877e-04,9.6708744744e-03
-2.0815993805e-03,7.9181083981e-04,9.5315662623e-03
-2.2088547678e-03,4.2157774309e-04,9.3027715997e-03
-2.0722509026e-03,3.9965211962e-04,9.3653711277e-03
-1.2974908655e-03,2.9706844846e-04,9.6424259740e-03
-4.3549744393e-04,-3.3840612292e-04,9.2309691746e-03
-8.1699906691e-05,-1.0209917791e-03,8.5300197102e-03
-4.3560625111e-04,-2.1306358785e-03,8.2046654035e-03
-1.7596144405e-03,-2.1709815332e-03,8.2783137203e-03
1.0133867361e-03,1.1025231706e-03,8.6864839433e-03
9.5438765657e-04,6.4434297464e-04,8.5149269394e-03
-3.0101797979e-04,4.3524785844e-04,9.5788662192e-03
1.4429618125e-04,4.1076669374e-04,9.1226198764e-03
3.0545812246e-04,2.1108923270e-04,8.8428218964e-03
2.4687260605e-04,2.0094559782e-04,8.8961942660e-03
-3.4663768052e-05,-1.1602288261e-04,8.9689635633e-03
-1.4172132467e-03,-2.1493971926e-04,9.3465158206e-03
-1.9211450582e-03,-2.5666502198e-04,9.1218517551e-03
-6.9337477134e-04,-3.5340950305e-04,9.5152017636e-03
6.7706592923e-04,-3.8592019751e-04,8.1545736689e-03
